43.759623
22.114463
14.966069
11.485557
9.328911
8.48208
7.139409
6.726080
7.172615
6.776406
8.819904
9.7934
9.57682
9.235708
9.668672
10.534188
9.712070
10.191797
9.889625
10.119733
10.536435
11.255955
11.365562
11.501300
11.956467
12.878756
13.633308
13.389232

10.982194
9.863669
9.330685
9.88190
9.80584
8.438664
8.408194
8.532109
8.616228
7.385127
7.198008
7.99859
6.417236
7.579667
6.502509
8.241887
6.368641
6.421418
6.569201
6.265656
6.421585
6.737619
6.768450
6.479586

0.34071
0.51426
2.617380
1.563697
1.19630
0.860667
0.849036
0.677846
0.616155
0.598874
0.493896
0.482602
0.475509
0.478855
0.390922
0.370892
0.186489
0.119921

0.74275
0.70413
0.86105
0.71938
0.66771
0.56995
0.56614
0.60291
0.75413
0.117775
0.103903
0.97905
0.99147
0.145299
0.121345
0.136218
0.171829
0.197031
0.154262
0.147115
0.142245
0.142875
0.163183
0.174399
0.181935
0.154041
0.158954
0.167158
